Name,Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
TCS,19-06-2013,1454.9,1454.9,1423.55,1424.25,1427.7,1069894,15317.4
TCS,18-06-2013,1455,1460,1440.15,1442.05,1443.8,1145764,16577.16
TCS,17-06-2013,1453,1465,1428,1451.8,1452.45,1292081,18672.05
TCS,14-06-2013,1448,1457.25,1431,1454,1450.7,1552998,22456.12
TCS,13-06-2013,1460,1464,1435.1,1439,1445.65,1575671,22834.49
TCS,12-06-2013,1494.1,1495.1,1462.05,1470.85,1468.1,2402977,35394.54
TCS,11-06-2013,1530.2,1542,1492,1494.85,1501.55,1102734,16747.43
TCS,10-06-2013,1525.05,1544.7,1519.1,1529.15,1525.05,1680215,25741.58
TCS,07-06-2013,1470.1,1539,1468,1522.6,1518.95,1775422,26887.52
TCS,06-06-2013,1453.7,1478.5,1452.05,1472,1470.75,1270226,18664.16
TCS,05-06-2013,1461.1,1472.65,1452.7,1472.4,1467.8,864338,12657.47
TCS,04-06-2013,1460,1473.9,1450.15,1464,1465.35,652660,9543.28
TCS,03-06-2013,1504,1507,1457.1,1470,1469.4,1548806,22815
TCS,31-05-2013,1491,1509.25,1476.75,1501,1498.45,964934,14451.47
TCS,30-05-2013,1500,1512,1487,1508,1499.4,1204173,18062.79
TCS,29-05-2013,1516,1527.5,1485.1,1495,1497.35,726019,10938.45
TCS,28-05-2013,1498,1516.5,1490.3,1514.9,1514.1,700127,10533.87
TCS,27-05-2013,1469.5,1500,1460,1490.55,1498,1011932,15064.74
TCS,24-05-2013,1500,1502.95,1463.6,1472,1469.55,793306,11707.75
TCS,23-05-2013,1495,1526.75,1478.35,1496,1492.7,1531981,22975.96
TCS,22-05-2013,1498,1509.15,1492.3,1496.7,1498.4,923472,13845.75
TCS,21-05-2013,1465,1502,1465,1493,1492.85,949216,14175.9
TCS,20-05-2013,1471.25,1478,1461,1477.7,1472.4,692752,10169.03
TCS,17-05-2013,1455,1478.5,1454.1,1469.05,1473.8,1450100,21289.48
TCS,16-05-2013,1469,1469,1447.45,1455.8,1454.05,1207826,17555.6
TCS,15-05-2013,1458.1,1477.2,1450,1462,1471.55,1782963,26080.85
TCS,14-05-2013,1455.1,1470.55,1443.75,1458,1457.95,1125050,16426.46
TCS,13-05-2013,1480,1481,1445.7,1451.6,1451.6,931249,13595.24
TCS,11-05-2013,1495,1495,1486.1,1486.7,1489.65,28017,417.35
TCS,10-05-2013,1498.45,1510.9,1491.1,1494,1495.9,569857,8542.88
TCS,09-05-2013,1483.2,1503.45,1483,1500,1498.45,974850,14604.7
TCS,08-05-2013,1472,1487.8,1470,1479.8,1480.1,884065,13090.46
TCS,07-05-2013,1467.1,1478.85,1457.4,1469.3,1471.6,1130090,16593.52
TCS,06-05-2013,1420,1472.4,1420,1465.05,1467.2,1863559,27101.26
TCS,03-05-2013,1426,1447.25,1407.9,1420,1418.5,1820895,25986.68
TCS,02-05-2013,1373.5,1438.8,1373.5,1425,1433.9,2815163,39897.96
TCS,30-04-2013,1368,1382,1365,1376.35,1378.4,2010285,27604.27
TCS,29-04-2013,1365,1384.7,1365,1370.7,1370.75,1984458,27273.21
TCS,26-04-2013,1393,1393.45,1365.1,1366.95,1369.35,2377038,32672.58
TCS,25-04-2013,1430.55,1430.55,1398.65,1401,1402.3,3964597,55795.56
TCS,23-04-2013,1424.45,1448,1424,1428.95,1430.55,1692085,24251.21
TCS,22-04-2013,1446,1459.8,1425,1425,1425.3,1481242,21242
TCS,18-04-2013,1487.95,1494.9,1427.45,1443.1,1452.75,4277229,62075.41
TCS,17-04-2013,1495,1499,1431,1459.85,1456.65,2639502,38557.92
TCS,16-04-2013,1470,1493.45,1457.95,1480,1483.15,1535791,22622.94
TCS,15-04-2013,1513.5,1514,1448.35,1473,1472.45,2695748,39730.67
TCS,12-04-2013,1481.9,1524.5,1478.35,1512,1511.75,2516030,37863.1
TCS,11-04-2013,1540,1550.1,1520.7,1537.75,1536.9,1122329,17252.57
TCS,10-04-2013,1509.9,1538.9,1501,1536.75,1530.45,1023142,15534.77
TCS,09-04-2013,1480,1513,1477.6,1500,1497.4,836177,12530.73
TCS,08-04-2013,1498.9,1498.9,1475,1481.05,1480.75,448208,6640.6
TCS,05-04-2013,1505,1509.35,1484.1,1493.25,1498.35,932624,13959.24
TCS,04-04-2013,1540.1,1540.1,1501,1508.95,1507.8,563169,8518.25
TCS,03-04-2013,1570,1575,1531,1545.8,1543.4,479966,7465.44
TCS,02-04-2013,1556,1571.2,1541.25,1568,1567.35,565166,8802.05
TCS,01-04-2013,1565,1573.7,1551.25,1552.1,1556.85,484406,7564.6
TCS,28-03-2013,1556,1583.4,1541.65,1571.95,1575.75,1532831,23937.88
TCS,26-03-2013,1540.1,1570,1536.15,1559,1556.35,890768,13875.22
TCS,25-03-2013,1548.5,1552,1528.4,1547,1543.35,928658,14319.17
TCS,22-03-2013,1561.4,1562.1,1532,1534,1542.15,1357228,20995.36
TCS,21-03-2013,1563,1574.4,1553.7,1566.8,1559.95,832302,13031.09
TCS,20-03-2013,1540,1572.65,1539.95,1562,1557.65,2084068,32469.48
TCS,19-03-2013,1564.5,1564.5,1540.45,1541.9,1546.75,1869955,28955.61
TCS,18-03-2013,1559.85,1573.65,1554.4,1568,1566.95,847494,13262.7
TCS,15-03-2013,1572,1580.4,1560.6,1567.25,1570.25,2106199,33096.16
TCS,14-03-2013,1557,1577,1543.8,1567.65,1567.7,1525609,23740.11
TCS,13-03-2013,1556.05,1558.7,1548,1552.9,1551.7,897248,13920.41
TCS,12-03-2013,1558,1567.95,1548,1564.1,1560.5,904726,14066.65
TCS,11-03-2013,1575,1589.55,1556.65,1560.5,1566.2,1110665,17435.73
TCS,08-03-2013,1590,1595.65,1574.9,1582.35,1583.15,2170751,34358.28
TCS,07-03-2013,1561,1597.6,1559.35,1589.7,1589.9,1954351,30943.73
TCS,06-03-2013,1536.15,1565.5,1536.15,1565.5,1561.2,1149755,17836.16
TCS,05-03-2013,1517,1543,1508.6,1539.85,1540.15,1720027,26384.69
TCS,04-03-2013,1491,1519.9,1491,1519.9,1513.2,1568038,23632.34
TCS,01-03-2013,1515.1,1516,1498,1498.1,1501.85,1268663,19061.94
TCS,28-02-2013,1486.25,1525,1485.25,1520.7,1517,2299712,34678.98
TCS,27-02-2013,1495.25,1503.05,1477.3,1483,1483.2,1278341,18985.61
TCS,26-02-2013,1467,1499.95,1466,1499.5,1496.4,1426835,21217.44
TCS,25-02-2013,1453,1475,1451.5,1475,1473.7,865015,12711.04
TCS,22-02-2013,1450,1464.05,1442.3,1456.5,1455.1,655347,9534.56
TCS,21-02-2013,1440.7,1456.85,1440.7,1450.85,1451.05,1924573,27922.97
TCS,20-02-2013,1441.5,1457,1441.5,1450,1452.8,1130759,16426.87
TCS,19-02-2013,1421.6,1448.9,1412.7,1445.3,1443.55,372147,5327.04
TCS,18-02-2013,1440.1,1441.9,1420,1421.45,1425.35,476043,6801.39
TCS,15-02-2013,1444,1451.8,1430.65,1440,1442.15,910395,13148.17
TCS,14-02-2013,1430.1,1455.8,1429,1444.65,1447.7,1473479,21349.21
TCS,13-02-2013,1409.8,1441.65,1405.1,1433.5,1435.4,1911333,27434.48
TCS,12-02-2013,1409.05,1415,1401.85,1410,1410.05,1112751,15689.31
TCS,11-02-2013,1424,1428.9,1412.25,1413,1414.7,1156063,16385.27
TCS,08-02-2013,1386,1437,1385.1,1418.1,1422.6,3486809,49503.68
TCS,07-02-2013,1361,1390,1361,1386,1387.15,1306391,18030.13
TCS,06-02-2013,1362.5,1375.9,1362,1368,1370.55,1786853,24438.83
TCS,05-02-2013,1345.1,1365,1345.1,1361.15,1360.05,1080997,14702.64
TCS,04-02-2013,1349,1367.8,1345.15,1352,1356.35,1243652,16873.02
TCS,01-02-2013,1344,1352,1342.15,1347.9,1348.1,742270,10006.7
TCS,31-01-2013,1348.85,1352.45,1326.4,1343.1,1344.15,2156584,28987
TCS,30-01-2013,1341,1349.85,1335.8,1342,1346.15,1139572,15335.51
TCS,29-01-2013,1341.2,1356.55,1340.3,1343.55,1344.95,865902,11666.23
TCS,28-01-2013,1340.3,1349.95,1337.95,1345.15,1345.05,1214077,16331.32
TCS,25-01-2013,1323.75,1345,1323.75,1343,1340.5,760550,10190.39
TCS,24-01-2013,1305,1336.9,1305,1330,1328.55,1749235,23256.69
TCS,23-01-2013,1315.75,1323.75,1298.4,1312,1311.95,938827,12290.19
TCS,22-01-2013,1326,1331.7,1308.1,1314.8,1317.5,693315,9172.69
TCS,21-01-2013,1352.5,1354.9,1327.1,1330.8,1330,630019,8416.24
TCS,18-01-2013,1362.5,1366.05,1338.05,1350.95,1351,720235,9742.03
TCS,17-01-2013,1349.7,1371.8,1343,1360.75,1362,1514272,20637.77
TCS,16-01-2013,1336.9,1355,1309,1344.9,1347.75,2054746,27415.36
TCS,15-01-2013,1390,1400,1327,1338.05,1337.45,4131489,56377.75
TCS,14-01-2013,1319,1348.45,1307.35,1335.6,1334.5,2895112,38598.84
TCS,11-01-2013,1290,1322.5,1290,1305.8,1306.35,3902503,50933.69
TCS,10-01-2013,1279.9,1282.1,1255.3,1269,1258.4,2261419,28619.04
TCS,09-01-2013,1301,1307.4,1273.15,1277,1276.6,1567949,20137.78
TCS,08-01-2013,1295,1304.3,1294.3,1300.5,1300.25,1170935,15220.21
TCS,07-01-2013,1300,1304,1290.25,1295,1294.85,910376,11799.61
TCS,04-01-2013,1285,1301,1280.9,1299,1299.2,2614380,33794.17
TCS,03-01-2013,1265,1284,1259.95,1282.9,1280.6,1317565,16821.01
TCS,02-01-2013,1267,1272.4,1255.55,1262.95,1263.3,940123,11885.37
TCS,01-01-2013,1266.95,1267.9,1260,1262.3,1264.15,254790,3220.75
TCS,31-12-2012,1261,1265.6,1252,1253.75,1255.85,352085,4426.4
TCS,28-12-2012,1254,1272,1250.75,1269,1267.5,750811,9473.43
TCS,27-12-2012,1264.9,1264.9,1247.65,1250.1,1250.95,997079,12494.88
TCS,26-12-2012,1267,1269.15,1255.3,1264.8,1262.2,717629,9053.66
TCS,24-12-2012,1262,1271.1,1260.1,1263.2,1266.2,627409,7949.23
TCS,21-12-2012,1250,1264.4,1237.7,1258,1258.7,1228984,15445.99
TCS,20-12-2012,1227.15,1255,1227.15,1251.5,1252.05,1157015,14401.83
TCS,19-12-2012,1216.1,1236.55,1216.1,1232.55,1232.65,3321030,40899.78
TCS,18-12-2012,1214.7,1225,1197,1210.25,1210.65,2344241,28284.69
TCS,17-12-2012,1239.15,1248.9,1202.1,1205.85,1205.5,2241449,27223.23
TCS,14-12-2012,1217,1245,1216.15,1239.1,1242.9,1098407,13597.69
TCS,13-12-2012,1230.1,1234.6,1217.1,1217.85,1222.55,1148581,14088.72
TCS,12-12-2012,1224.9,1241,1221.1,1223.9,1225.8,1243974,15310.59
TCS,11-12-2012,1235,1243,1210.35,1218.25,1219.7,2463457,30259.13
TCS,10-12-2012,1262.1,1266.8,1231.2,1239,1237.2,1514715,18837.58
TCS,07-12-2012,1276.65,1280.7,1257.05,1264,1264.15,978607,12427.56
TCS,06-12-2012,1295,1295,1269,1279.05,1280.7,1185046,15118.13
TCS,05-12-2012,1300,1307.55,1288.6,1300,1297.9,895029,11603.05
TCS,04-12-2012,1315.1,1321.8,1292.9,1292.9,1299.45,797560,10381.11
TCS,03-12-2012,1315,1322,1305.2,1317.05,1316.8,659756,8666.28
TCS,30-11-2012,1295,1325,1291.1,1319.05,1314,1789647,23342.74
TCS,29-11-2012,1310,1312,1292.35,1299.5,1298.1,1735289,22543.46
TCS,27-11-2012,1299.9,1299.9,1288.3,1296.5,1295.2,669080,8669.64
TCS,26-11-2012,1288,1295.7,1285,1294,1293.7,228167,2947.51
TCS,23-11-2012,1282,1291.4,1271.25,1287.1,1288.6,374838,4810.77
TCS,22-11-2012,1282.1,1284.1,1271,1278.7,1276.45,305812,3904.16
TCS,21-11-2012,1276.25,1294.7,1276.25,1279,1282.2,470872,6047.25
TCS,20-11-2012,1275,1282.9,1256.05,1281.1,1272.8,628020,7965.75
TCS,19-11-2012,1290.1,1295,1258.5,1263.3,1262.35,838143,10636.28
TCS,16-11-2012,1299.8,1306.8,1280.1,1282,1286.8,799445,10351.02
TCS,15-11-2012,1320.1,1322,1291,1293.7,1294.15,867701,11293.23
TCS,13-11-2012,1335.15,1337.2,1322.05,1322.6,1325.3,71507,948.62
TCS,12-11-2012,1320,1348,1320,1330.5,1334.5,733391,9807.85
TCS,09-11-2012,1330,1333.25,1320.9,1325.95,1324.95,355691,4715.36
TCS,08-11-2012,1324,1334.7,1316.6,1331,1331.2,619522,8229.58
TCS,07-11-2012,1325,1333.35,1321.5,1332.95,1331.5,529195,7035.02
TCS,06-11-2012,1325,1337.4,1319.45,1320,1320.55,648733,8601.46
TCS,05-11-2012,1335.9,1343.35,1325.3,1328.7,1329.6,611913,8165.83
TCS,02-11-2012,1324.9,1338,1318.4,1329,1331.2,836987,11136.56
TCS,01-11-2012,1314.9,1320.35,1310.2,1314.5,1315.25,789884,10387.64
TCS,31-10-2012,1309.1,1316.8,1304,1315.2,1315.5,499768,6557.31
TCS,30-10-2012,1304.4,1322,1304.4,1310,1311.5,402634,5288.08
TCS,29-10-2012,1311,1319.8,1300.8,1308.75,1308.4,407814,5338.11
TCS,26-10-2012,1306.2,1322,1306.2,1316.85,1315.3,523675,6888.14
TCS,25-10-2012,1315,1323.9,1304.25,1318,1315.35,1127235,14832.01
TCS,23-10-2012,1324,1324,1311.9,1314.25,1314.6,568348,7481.35
TCS,22-10-2012,1325.1,1334.9,1303,1318.9,1318.9,2698671,35657.18
TCS,19-10-2012,1309,1311.4,1282,1290.15,1289.7,1412808,18295.28
TCS,18-10-2012,1286.25,1311,1280.2,1306.45,1307.35,723564,9375.25
TCS,17-10-2012,1301.3,1304.9,1272,1282.25,1283.15,798740,10252.17
TCS,16-10-2012,1297,1310.2,1287.8,1287.9,1295.9,641372,8344.24
TCS,15-10-2012,1294,1302.4,1287.5,1292,1294.65,407264,5269.76
TCS,12-10-2012,1278.8,1313.65,1273.2,1295.25,1298.45,1234771,15998.29
TCS,11-10-2012,1290.25,1301.55,1286.05,1291.8,1289.45,817763,10576.18
TCS,10-10-2012,1286,1301.75,1285,1289,1289.35,581989,7510.2
TCS,09-10-2012,1297.9,1298.8,1285,1295,1294.85,645577,8343.63
TCS,08-10-2012,1310,1315.25,1285.45,1288,1292.7,842704,10942.99
TCS,05-10-2012,1310.25,1319.35,1055,1301.15,1304,1918055,24666.93
TCS,04-10-2012,1320,1321.65,1308.65,1319,1317.15,659642,8675.41
TCS,03-10-2012,1301,1325,1301,1322,1322.65,1159115,15272.55
TCS,01-10-2012,1295,1309.8,1293.05,1300.3,1302.95,897809,11690.11
TCS,28-09-2012,1278.8,1305,1276.5,1293.55,1295.9,1456498,18872.05
TCS,27-09-2012,1280.1,1299.5,1261.1,1276.5,1271.55,2802699,35873.92
TCS,26-09-2012,1295.2,1305,1282,1286.8,1285.6,1646406,21244.95
TCS,25-09-2012,1290.1,1309.75,1282.3,1300,1293.2,1911847,24817.36
TCS,24-09-2012,1310,1313,1277,1288.4,1289.45,2468510,31754.86
TCS,21-09-2012,1324.9,1332.3,1298.3,1306.75,1304.05,2123879,27892.97
TCS,20-09-2012,1295,1336.9,1291.6,1315.9,1322,2021253,26724.65
TCS,18-09-2012,1345,1345,1292.55,1301.85,1299.8,3610103,47461.62
TCS,17-09-2012,1418.25,1421.55,1335.5,1337.2,1342.1,2547195,34756.58
TCS,14-09-2012,1428,1439.8,1402.15,1412.35,1413.1,1407420,19917.79
TCS,13-09-2012,1413,1423.95,1409.55,1416,1417.7,940605,13334.47
TCS,12-09-2012,1396.95,1421,1389.9,1414.3,1414.9,1057233,14919.73
TCS,11-09-2012,1369,1395.6,1364.05,1391.1,1392.65,637090,8810.52
TCS,10-09-2012,1383.2,1383.9,1365.95,1367.3,1371.45,738012,10138.2
TCS,08-09-2012,1380.45,1389.4,1380.45,1388.3,1386.5,42619,590.47
TCS,07-09-2012,1390,1396.8,1378.9,1383.15,1386.7,1318328,18301.01
TCS,06-09-2012,1364.1,1379.9,1353.65,1378,1375.6,1145842,15707.84
TCS,05-09-2012,1339.5,1371,1332,1365,1364.5,1014480,13709.41
TCS,04-09-2012,1332.9,1347,1322.05,1343.1,1340.85,754009,10042.63
TCS,03-09-2012,1350,1354.9,1333,1334,1337.85,611913,8213.24
TCS,31-08-2012,1357,1359,1334.65,1341.1,1343.75,886924,11931.93
TCS,30-08-2012,1339.9,1388.8,1323.4,1356,1367.15,1666716,22611.64
TCS,29-08-2012,1350,1358,1335,1344.9,1343.3,1069645,14383.13
TCS,28-08-2012,1326.95,1354.65,1315,1350.5,1350.9,1133102,15207.46
TCS,27-08-2012,1316.2,1330.9,1315,1322.7,1320.45,483600,6386.73
TCS,24-08-2012,1320,1328.4,1313,1320.3,1322.85,789469,10436.11
TCS,23-08-2012,1291.75,1326,1291.75,1324.8,1323.45,1168657,15379.93
TCS,22-08-2012,1295.9,1309,1288.1,1295.15,1291.65,567048,7364.92
TCS,21-08-2012,1279.9,1305,1277.1,1301.2,1298.65,1025788,13290.55
TCS,17-08-2012,1265.05,1284.5,1264,1277.5,1278.6,643788,8225.04
TCS,16-08-2012,1270.15,1271.55,1252.1,1267.55,1263.55,894146,11283.06
TCS,14-08-2012,1260,1273.25,1259.25,1269,1268.4,568465,7202.24
TCS,13-08-2012,1279.1,1279.1,1257.25,1266.15,1266.3,714019,9042.42
TCS,10-08-2012,1256,1285,1255.75,1284.95,1280.05,1541178,19626.84
TCS,09-08-2012,1250.25,1267.85,1250.25,1263.25,1258.15,564737,7115.95
TCS,08-08-2012,1265,1266.65,1246.4,1249.95,1249.2,821500,10296.19
TCS,07-08-2012,1239,1266.2,1234.65,1263.5,1264.05,1049577,13133.27
TCS,06-08-2012,1245,1248,1225.2,1226,1228.9,507770,6258.46
TCS,03-08-2012,1228,1240.25,1218.1,1239.05,1236.9,488868,6016
TCS,02-08-2012,1229.95,1236.7,1222,1234.05,1232.8,475529,5854.96
TCS,01-08-2012,1238.1,1244.8,1222.1,1224,1224.65,647875,7960.64
TCS,31-07-2012,1235,1249.25,1226.25,1242.75,1243.65,989982,12288.49
TCS,30-07-2012,1234.9,1242.85,1214.55,1234.25,1231,1312856,16112.98
TCS,27-07-2012,1215,1230.2,1203.25,1230,1225.3,921488,11231.8
TCS,26-07-2012,1213,1221,1190.2,1196.2,1198.45,1472873,17765.11
TCS,25-07-2012,1204,1217,1196.9,1214.9,1213.15,833015,10050.51
TCS,24-07-2012,1208.1,1218.65,1197.1,1210,1209.15,824046,9946.44
TCS,23-07-2012,1208,1227.2,1201,1208.7,1214.25,1451599,17716.5
TCS,20-07-2012,1201,1228,1200.3,1223,1223.05,1689113,20625.67
TCS,19-07-2012,1203,1210,1195.25,1203,1201,667676,8032.44
TCS,18-07-2012,1195,1204.4,1178.5,1195.1,1195.3,1487643,17694.11
TCS,17-07-2012,1218,1224,1175.2,1186.6,1185.9,3191908,37938.2
TCS,16-07-2012,1249,1259.25,1202.9,1203.3,1207.35,1810313,22165.08
TCS,13-07-2012,1273.8,1284,1243,1249.15,1249.4,3608577,45521.28
TCS,12-07-2012,1225,1250,1219.3,1233.15,1236,3929540,48542.03
TCS,11-07-2012,1253.25,1274.5,1253.25,1258.6,1258.3,1017269,12834.46
TCS,10-07-2012,1265,1270.25,1249.55,1262.1,1261.7,1258799,15863.57
TCS,09-07-2012,1245,1264.55,1243.35,1261.3,1259.4,956384,12055.89
TCS,06-07-2012,1240,1252.8,1227,1252.15,1247.75,964964,11949.38
TCS,05-07-2012,1247.85,1247.85,1235.2,1241.6,1240.6,760438,9433.03
TCS,04-07-2012,1243.5,1249.5,1231.55,1248,1247.85,650903,8076.74
TCS,03-07-2012,1265,1269.8,1230.3,1240.6,1239.4,1113646,13832.08
TCS,02-07-2012,1279,1279,1256.45,1259.55,1259.45,1055550,13354.09
TCS,29-06-2012,1263.35,1287,1262.9,1278.05,1277.45,995075,12725.71
TCS,28-06-2012,1246.95,1263.9,1236.25,1252.75,1258.85,947114,11845.2
TCS,27-06-2012,1236.25,1258.8,1236.25,1242,1246.7,1152931,14398.69
TCS,26-06-2012,1217.5,1237,1217.05,1236.4,1235.1,554857,6837.28
TCS,25-06-2012,1237,1238.5,1211,1217.5,1216.75,794379,9741.98
TCS,22-06-2012,1214.25,1239.9,1214.25,1233.4,1233.45,959780,11830.71
TCS,21-06-2012,1245.05,1252,1209,1224.2,1224.05,2077990,25414.25
TCS,20-06-2012,1274,1274,1243.3,1252,1252.8,876870,11053.71
TCS,19-06-2012,1256.9,1279.25,1255.1,1275,1273.95,884529,11209.77
TCS,18-06-2012,1276,1286.35,1250,1256.25,1257.15,747694,9465.02
TCS,15-06-2012,1254.05,1280,1249,1273.55,1272.45,993020,12544.38
TCS,14-06-2012,1249,1261.5,1245,1253.8,1254,735562,9236.88
TCS,13-06-2012,1249,1260,1242.6,1255,1250.4,725429,9078.44
TCS,12-06-2012,1221.1,1253,1221.1,1248.3,1248.1,546071,6777.32
TCS,11-06-2012,1233,1246.05,1227.1,1234,1233.55,772524,9527.66
TCS,08-06-2012,1231.2,1242.6,1224.15,1230,1230.9,1200122,14743.94
TCS,07-06-2012,1247,1249.9,1231.55,1240,1240.2,1074864,13311.96
TCS,06-06-2012,1230,1263.75,1229.1,1249.05,1251.15,1645954,20626.97
TCS,05-06-2012,1214,1230.9,1214,1227,1226.5,1031699,12628.6
TCS,04-06-2012,1210,1216,1196.2,1215,1213.25,602215,7273
TCS,01-06-2012,1240,1245,1218.5,1223.7,1224.6,739764,9060.08
TCS,31-05-2012,1221,1255.9,1221,1244.05,1245.35,2205801,27383.71
TCS,30-05-2012,1231.25,1257,1231.25,1239.8,1240.55,790757,9848.85
TCS,29-05-2012,1228,1248,1218.4,1240.2,1240.35,787516,9741.34
TCS,28-05-2012,1224,1230,1215.05,1228.9,1224.7,395097,4825.11
TCS,25-05-2012,1212.1,1225,1209.1,1223.15,1220.8,457523,5575.93
TCS,24-05-2012,1225,1228.95,1207.1,1223,1221.45,602837,7342.47
TCS,23-05-2012,1233,1235.55,1214.1,1220.9,1225.15,1081403,13237.58
TCS,22-05-2012,1221,1240,1213,1239,1224.05,1180458,14429.07
TCS,21-05-2012,1211,1225,1204.05,1208.25,1209.2,1113544,13528.3
TCS,18-05-2012,1204.8,1224.9,1202.65,1219,1210.65,1328335,16142.1
TCS,17-05-2012,1222,1235,1199.05,1228.3,1222,2068762,25176.63
TCS,16-05-2012,1220,1241.9,1206.75,1215,1223.4,2283968,28027.99
TCS,15-05-2012,1224,1233,1219.8,1226.8,1226.3,937755,11497.17
TCS,14-05-2012,1227.3,1234,1220,1225,1225.95,1286876,15774.68
TCS,11-05-2012,1224,1236.9,1221.2,1229.15,1230.75,1372595,16873.28
TCS,10-05-2012,1225.55,1241.8,1225,1234.7,1232.55,1496310,18439.72
TCS,09-05-2012,1195,1234.6,1194.1,1223.95,1225.55,4635772,56811.34
TCS,08-05-2012,1225,1234.7,1195.65,1200,1200.7,4815789,58531.88
TCS,07-05-2012,1260,1278.5,1248.4,1278.5,1273.25,1313881,16581.99
TCS,04-05-2012,1280,1295.25,1263.05,1279.3,1276.8,1785859,22815.71
TCS,03-05-2012,1262.7,1284.1,1258.55,1277,1279.5,1679461,21397.14
TCS,02-05-2012,1242.1,1274.4,1242.1,1264.7,1267.25,1990724,25186.28
TCS,30-04-2012,1204,1250,1204,1250,1246.6,2302411,28481.85
TCS,28-04-2012,1200,1205,1196.1,1203,1201.85,51873,622.35
TCS,27-04-2012,1190,1212,1190,1200.1,1204,1855573,22317.36
TCS,26-04-2012,1170,1201.9,1164.5,1198.3,1194.65,2738146,32518.09
TCS,25-04-2012,1189,1190,1167.5,1170.05,1171.05,2708949,31909.93
TCS,24-04-2012,1122,1205,1117.3,1198.95,1194.2,9056891,106098.56
TCS,23-04-2012,1093.95,1102.4,1047.65,1065.9,1064.25,1421934,15349.46
TCS,20-04-2012,1093.25,1107.95,1077.4,1093.55,1088.45,1225012,13399.71
TCS,19-04-2012,1100.9,1106.8,1091.1,1103.05,1102.95,883708,9717.17
TCS,18-04-2012,1100,1114.7,1093.85,1095,1097.55,1441132,15876.97
TCS,17-04-2012,1085,1094.95,1073.8,1094.4,1090.85,1236832,13412.1
TCS,16-04-2012,1065.25,1074.3,1053.3,1070,1069.75,2508055,26734.56
TCS,13-04-2012,1091.35,1104.7,1061.25,1065,1068.35,4497340,48575.1
TCS,12-04-2012,1140.25,1148,1129.1,1132.5,1131.65,1057343,12019.74
TCS,11-04-2012,1149.7,1155,1135.2,1139.7,1138.1,890793,10190.09
TCS,10-04-2012,1166.3,1175.65,1152.25,1155.95,1156.2,766496,8879.2
TCS,09-04-2012,1170,1188,1158.25,1165.35,1164.1,788314,9269.33
TCS,04-04-2012,1169,1189.8,1167,1179.75,1178.45,1082527,12777.43
TCS,03-04-2012,1200.2,1207.35,1175.3,1175.75,1178,1134577,13427.22
TCS,02-04-2012,1170,1199,1170,1198,1194.25,1163494,13807.29
TCS,30-03-2012,1145.5,1175.75,1145.5,1165,1168.8,1271671,14793.56
TCS,29-03-2012,1151,1164,1132.4,1148.95,1141.2,1340607,15339.01
TCS,28-03-2012,1174,1174.65,1154.45,1165,1165.1,1025548,11940.33
TCS,27-03-2012,1173,1179.65,1151.95,1176,1174.75,794123,9261.2
TCS,26-03-2012,1177,1185,1154,1158,1161.6,1526692,17738.89
TCS,23-03-2012,1175,1191.9,1164.8,1185,1184.65,1579218,18702.99
TCS,22-03-2012,1174.7,1189.7,1160,1167.2,1167.75,1710847,20112.55
TCS,21-03-2012,1136.95,1179.8,1136.55,1173.95,1175.75,2276621,26591.57
TCS,20-03-2012,1129,1145,1120,1133.7,1134.85,1841602,20937.09
TCS,19-03-2012,1169.55,1169.55,1111.8,1124.75,1122,2566432,28875.34
TCS,16-03-2012,1169.95,1180,1158,1163.6,1169.55,1027362,12036.51
TCS,15-03-2012,1159,1170.95,1145,1164.8,1163.7,2142118,24829.34
TCS,14-03-2012,1210.1,1214,1151,1152,1154.55,4032657,47233.51
TCS,13-03-2012,1190,1214.95,1190,1198.8,1197,1246232,14979.33
TCS,12-03-2012,1215.9,1218.85,1183.2,1185.6,1189.05,1120139,13377.13
TCS,09-03-2012,1227,1227,1202.95,1207.1,1208.55,1112879,13482.3
TCS,07-03-2012,1195,1206,1186.55,1195.9,1192.85,972833,11624.71
TCS,06-03-2012,1203,1221.3,1189,1190,1202,858861,10351.91
TCS,05-03-2012,1214,1222.45,1201,1208.1,1207.3,770439,9326.66
TCS,03-03-2012,1219,1223.85,1213,1213,1218.4,32711,398.95
TCS,02-03-2012,1226,1227,1207,1219,1217.25,1154616,14034.94
TCS,01-03-2012,1223,1226.95,1210.05,1219,1219.6,784297,9553.93
TCS,29-02-2012,1240,1240,1212.25,1220.9,1221.95,1530108,18750.53
TCS,28-02-2012,1255.25,1260.4,1219.1,1227.6,1226.55,1986745,24420.97
TCS,27-02-2012,1279,1279.95,1245.6,1250,1252.05,930685,11771.4
TCS,24-02-2012,1259,1280.85,1257.25,1268,1270,1173200,14926.98
TCS,23-02-2012,1249.05,1274.9,1244,1254.3,1259.8,2043440,25717.3
TCS,22-02-2012,1235,1266.85,1229,1246.2,1252.35,1570913,19689.01
TCS,21-02-2012,1223.55,1240,1204.75,1235.95,1237.05,1244752,15231.84
TCS,17-02-2012,1234.85,1254,1221,1225.35,1228.75,2048284,25323.57
TCS,16-02-2012,1238,1242,1218,1222.3,1225.35,943330,11589.98
TCS,15-02-2012,1227.15,1248.8,1219.5,1238.2,1241.6,1083583,13424.25
